Timestamp,Value,Type
18:27:37.261,"106,58\r\n",received
18:27:37.261,"106,117\r\n",received
18:27:37.261,"106,214\r\n",received
18:27:37.261,"106,193\r\n",received
18:27:37.261,"106,240\r\n",received
18:27:37.261,"106,133\r\n",received
18:27:37.261,"106,216\r\n",received
18:27:37.261,"106,51\r\n",received
18:27:37.261,"106,405\r\n",received
18:27:37.261,"106,318\r\n",received
18:27:37.261,"106,132\r\n",received
18:27:37.261,"106,364\r\n",received
18:27:37.261,"106,152\r\n",received
18:27:37.261,"106,306\r\n",received
18:27:37.261,"106,391\r\n",received
18:27:37.261,"106,227\r\n",received
18:27:37.261,"106,188\r\n",received
18:27:37.261,"106,11\r\n",received
18:27:37.261,"106,445\r\n",received
18:27:37.261,"106,253\r\n",received
18:27:37.261,"106,221\r\n",received
18:27:37.261,"106,113\r\n",received
18:27:37.261,"106,383\r\n",received
18:27:37.261,"106,383\r\n",received
18:27:37.261,"106,17\r\n",received
18:27:37.261,"106,283\r\n",received
18:27:37.261,"106,336\r\n",received
18:27:37.261,"106,465\r\n",received
18:27:37.261,"106,409\r\n",received
18:27:37.261,"106,212\r\n",received
18:27:37.261,"106,69\r\n",received
18:27:37.261,"106,349\r\n",received
18:27:37.261,"106,472\r\n",received
18:27:37.261,"106,156\r\n",received
18:27:37.261,"106,143\r\n",received
18:27:37.261,"106,21\r\n",received
18:27:37.261,"106,66\r\n",received
18:27:37.261,"106,337\r\n",received
18:27:37.261,"106,335\r\n",received
18:27:37.261,"106,211\r\n",received
18:27:37.261,"106,46\r\n",received
18:27:37.261,"106,383\r\n",received
18:27:37.261,"106,76\r\n",received
18:27:37.261,"106,122\r\n",received
18:27:37.261,"106,493\r\n",received
18:27:37.261,"106,263\r\n",received
18:27:37.261,"106,109\r\n",received
18:27:37.261,"106,210\r\n",received
18:27:37.261,"106,205\r\n",received
18:27:37.261,"106,95\r\n",received
18:27:37.261,"106,366\r\n",received
18:27:37.261,"106,160\r\n",received
18:27:37.261,"106,497\r\n",received
18:27:37.261,"106,79\r\n",received
18:27:37.261,"106,268\r\n",received
18:27:37.261,"106,148\r\n",received
18:27:37.261,"106,389\r\n",received
18:27:37.261,"106,182\r\n",received
18:27:37.261,"106,67\r\n",received
18:27:37.261,"106,39\r\n",received
18:27:37.261,"106,259\r\n",received
18:27:37.261,"106,373\r\n",received
18:27:37.261,"106,76\r\n",received
18:27:37.261,"106,37\r\n",received
18:27:37.261,"106,192\r\n",received
18:27:37.261,"106,425\r\n",received
18:27:37.261,"106,222\r\n",received
18:27:37.261,"106,422\r\n",received
18:27:37.261,"106,271\r\n",received
18:27:37.261,"106,150\r\n",received
18:27:37.261,"106,24\r\n",received
18:27:37.261,"106,378\r\n",received
18:27:37.261,"106,361\r\n",received
18:27:37.261,"106,90\r\n",received
18:27:37.261,"106,442\r\n",received
18:27:37.261,"106,108\r\n",received
18:27:37.261,"106,13\r\n",received
18:27:37.261,"106,319\r\n",received
18:27:37.261,"106,455\r\n",received
18:27:37.261,"106,173\r\n",received
18:27:37.261,"106,67\r\n",received
18:27:37.261,"106,175\r\n",received
18:27:37.261,"106,258\r\n",received
18:27:37.261,"106,293\r\n",received
18:27:37.261,"106,230\r\n",received
18:27:37.261,"106,52\r\n",received
18:27:37.261,"106,88\r\n",received
18:27:37.261,"106,111\r\n",received
18:27:37.261,"106,382\r\n",received
18:27:37.261,"106,445\r\n",received
18:27:37.261,"106,52\r\n",received
18:27:37.261,"106,202\r\n",received
18:27:37.261,"106,348\r\n",received
18:27:37.261,"106,452\r\n",received
18:27:37.261,"106,424\r\n",received
18:27:37.261,"106,28\r\n",received
18:27:37.261,"106,268\r\n",received
18:27:37.261,"106,31\r\n",received
18:27:37.261,"106,234\r\n",received
18:27:37.261,"106,480\r\n",received
18:27:37.261,"106,407\r\n",received
18:27:37.261,"106,403\r\n",received
18:27:37.261,"106,403\r\n",received
18:27:37.261,"106,434\r\n",received
18:27:37.261,"106,203\r\n",received
18:27:37.261,"106,313\r\n",received
18:27:37.261,"106,97\r\n",received
18:27:37.261,"106,228\r\n",received
18:27:37.261,"106,189\r\n",received
18:27:37.261,"106,392\r\n",received
18:27:37.261,"106,138\r\n",received
18:27:37.261,"106,385\r\n",received
18:27:37.261,"106,97\r\n",received
18:27:37.274,"106,85\r\n",received
18:27:37.274,"106,355\r\n",received
18:27:37.274,"106,36\r\n",received
18:27:37.274,"106,66\r\n",received
18:27:37.274,"106,144\r\n",received
18:27:37.274,"106,232\r\n",received
18:27:37.274,"106,430\r\n",received
18:27:37.274,"106,275\r\n",received
18:27:37.274,"106,38\r\n",received
18:27:37.274,"106,449\r\n",received
18:27:37.274,"106,257\r\n",received
18:27:37.274,"106,153\r\n",received
18:27:37.274,"106,278\r\n",received
18:27:37.274,"106,295\r\n",received
18:27:37.274,"106,471\r\n",received
18:27:37.274,"106,389\r\n",received
18:27:37.274,"106,53\r\n",received
18:27:37.274,"106,400\r\n",received
18:27:37.274,"106,126\r\n",received
18:27:37.274,"106,229\r\n",received
18:27:37.274,"106,116\r\n",received
18:27:37.274,"106,306\r\n",received
18:27:37.274,"106,303\r\n",received
18:27:37.274,"106,171\r\n",received
18:27:37.274,"106,265\r\n",received
18:27:37.274,"106,46\r\n",received
18:27:37.274,"106,350\r\n",received
18:27:37.274,"106,305\r\n",received
18:27:37.274,"106,8\r\n",received
18:27:37.274,"106,151\r\n",received
18:27:37.274,"106,174\r\n",received
18:27:37.274,"106,496\r\n",received
18:27:37.274,"106,337\r\n",received
18:27:37.274,"106,100\r\n",received
18:27:37.274,"106,329\r\n",received
18:27:37.274,"106,178\r\n",received
18:27:37.274,"106,437\r\n",received
18:27:37.274,"106,355\r\n",received
18:27:37.274,"106,428\r\n",received
18:27:37.274,"106,273\r\n",received
18:27:37.274,"106,446\r\n",received
18:27:37.274,"106,47\r\n",received
18:27:37.274,"106,399\r\n",received
18:27:37.274,"106,404\r\n",received
18:27:37.274,"106,210\r\n",received
18:27:37.274,"106,101\r\n",received
18:27:37.274,"106,48\r\n",received
18:27:37.274,"106,444\r\n",received
18:27:37.274,"106,491\r\n",received
18:27:37.274,"106,181\r\n",received
18:27:37.274,"106,131\r\n",received
18:27:37.274,"106,211\r\n",received
18:27:37.274,"106,365\r\n",received
18:27:37.274,"106,411\r\n",received
18:27:37.274,"106,127\r\n",received
18:27:37.274,"106,490\r\n",received
18:27:37.274,"106,225\r\n",received
18:27:37.274,"106,451\r\n",received
18:27:37.274,"106,46\r\n",received
18:27:37.274,"106,217\r\n",received
18:27:37.274,"106,106\r\n",received
18:27:37.274,"106,488\r\n",received
18:27:37.274,"106,474\r\n",received
18:27:37.274,"106,33\r\n",received
18:27:37.274,"106,385\r\n",received
18:27:37.274,"106,371\r\n",received
18:27:37.274,"106,358\r\n",received
18:27:37.274,"106,15\r\n",received
18:27:37.274,"106,382\r\n",received
18:27:37.274,"106,482\r\n",received
18:27:37.274,"106,264\r\n",received
18:27:37.274,"106,481\r\n",received
18:27:37.274,"106,55\r\n",received
18:27:37.274,"106,47\r\n",received
18:27:37.274,"106,302\r\n",received
18:27:37.274,"106,207\r\n",received
18:27:37.274,"106,307\r\n",received
18:27:37.274,"106,27\r\n",received
18:27:37.274,"106,431\r\n",received
18:27:37.274,"106,220\r\n",received
18:27:37.274,"106,462\r\n",received
18:27:37.274,"106,257\r\n",received
18:27:37.274,"106,380\r\n",received
18:27:37.274,"106,451\r\n",received
18:27:37.274,"106,300\r\n",received
18:27:37.274,"106,207\r\n",received
18:27:37.274,"106,92\r\n",received
18:27:37.274,"106,249\r\n",received
18:27:37.274,"106,214\r\n",received
18:27:37.274,"106,462\r\n",received
18:27:37.274,"106,415\r\n",received
18:27:37.274,"106,196\r\n",received
18:27:37.274,"106,289\r\n",received
18:27:37.274,"106,171\r\n",received
18:27:37.274,"106,435\r\n",received
18:27:37.274,"106,27\r\n",received
18:27:37.274,"106,157\r\n",received
18:27:37.274,"106,430\r\n",received
18:27:37.274,"106,203\r\n",received
18:27:37.274,"106,283\r\n",received
18:27:37.274,"106,217\r\n",received
18:27:37.274,"106,99\r\n",received
18:27:37.274,"106,0\r\n",received
18:27:37.274,"106,53\r\n",received
18:27:37.274,"106,50\r\n",received
18:27:37.274,"106,200\r\n",received
18:27:37.274,"106,87\r\n",received
18:27:37.274,"106,27\r\n",received
18:27:37.274,"106,243\r\n",received
18:27:37.274,"106,396\r\n",received
18:27:37.274,"106,88\r\n",received
18:27:37.274,"106,260\r\n",received
18:27:37.274,"106,486\r\n",received
18:27:37.274,"106,485\r\n",received
18:27:37.274,"106,149\r\n",received
18:27:37.274,"106,32\r\n",received
18:27:37.291,"106,61\r\n",received
18:27:37.291,"106,26\r\n",received
18:27:37.291,"106,311\r\n",received
18:27:37.291,"106,378\r\n",received
18:27:37.291,"106,38\r\n",received
18:27:37.291,"106,111\r\n",received
18:27:37.291,"106,268\r\n",received
18:27:37.291,"106,225\r\n",received
18:27:37.291,"106,234\r\n",received
18:27:37.291,"106,128\r\n",received
18:27:37.291,"106,448\r\n",received
18:27:37.291,"106,325\r\n",received
18:27:37.291,"106,102\r\n",received
18:27:37.291,"106,345\r\n",received
18:27:37.291,"106,96\r\n",received
18:27:37.291,"106,165\r\n",received
18:27:37.291,"106,240\r\n",received
18:27:37.291,"106,153\r\n",received
18:27:37.291,"106,333\r\n",received
18:27:37.291,"106,262\r\n",received
18:27:37.291,"106,155\r\n",received
18:27:37.291,"106,390\r\n",received
18:27:37.291,"106,142\r\n",received
18:27:37.291,"106,258\r\n",received
18:27:37.291,"106,19\r\n",received
18:27:37.291,"106,386\r\n",received
18:27:37.291,"106,66\r\n",received
18:27:37.291,"106,128\r\n",received
18:27:37.291,"106,307\r\n",received
18:27:37.291,"106,215\r\n",received
18:27:37.291,"106,375\r\n",received
18:27:37.291,"106,189\r\n",received
18:27:37.291,"106,108\r\n",received
18:27:37.291,"106,225\r\n",received
18:27:37.291,"106,266\r\n",received
18:27:37.291,"106,446\r\n",received
18:27:37.291,"106,102\r\n",received
18:27:37.291,"106,24\r\n",received
18:27:37.291,"106,409\r\n",received
18:27:37.291,"106,346\r\n",received
18:27:37.291,"106,358\r\n",received
18:27:37.291,"106,18\r\n",received
18:27:37.291,"106,387\r\n",received
18:27:37.291,"106,475\r\n",received
18:27:37.291,"106,386\r\n",received
18:27:37.291,"106,401\r\n",received
18:27:37.291,"106,356\r\n",received
18:27:37.291,"106,25\r\n",received
18:27:37.291,"106,256\r\n",received
18:27:37.291,"106,278\r\n",received
18:27:37.291,"106,97\r\n",received
18:27:37.291,"106,384\r\n",received
18:27:37.291,"106,184\r\n",received
18:27:37.291,"106,427\r\n",received
18:27:37.291,"106,143\r\n",received
18:27:37.291,"106,235\r\n",received
18:27:37.291,"106,343\r\n",received
18:27:37.291,"106,154\r\n",received
18:27:37.291,"106,189\r\n",received
18:27:37.291,"106,333\r\n",received
18:27:37.291,"106,121\r\n",received
18:27:37.291,"106,247\r\n",received
18:27:37.291,"106,321\r\n",received
18:27:37.291,"106,344\r\n",received
18:27:37.291,"106,153\r\n",received
18:27:37.291,"106,474\r\n",received
18:27:37.291,"106,262\r\n",received
18:27:37.291,"106,112\r\n",received
18:27:37.291,"106,273\r\n",received
18:27:37.291,"106,398\r\n",received
18:27:37.291,"106,408\r\n",received
18:27:37.291,"106,346\r\n",received
18:27:37.291,"106,66\r\n",received
18:27:37.291,"106,494\r\n",received
18:27:37.291,"106,245\r\n",received
18:27:37.291,"106,186\r\n",received
18:27:37.291,"106,220\r\n",received
18:27:37.291,"106,49\r\n",received
18:27:37.291,"106,395\r\n",received
18:27:37.291,"106,412\r\n",received
18:27:37.291,"106,32\r\n",received
18:27:37.291,"106,25\r\n",received
18:27:37.291,"106,17\r\n",received
18:27:37.291,"106,140\r\n",received
18:27:37.291,"106,166\r\n",received
18:27:37.291,"106,439\r\n",received
18:27:37.291,"106,416\r\n",received
18:27:37.291,"106,448\r\n",received
18:27:37.291,"106,80\r\n",received
18:27:37.291,"106,183\r\n",received
18:27:37.291,"106,295\r\n",received
18:27:37.291,"106,243\r\n",received
18:27:37.291,"106,359\r\n",received
18:27:37.291,"106,26\r\n",received
18:27:37.291,"106,357\r\n",received
18:27:37.291,"106,203\r\n",received
18:27:37.291,"106,185\r\n",received
18:27:37.291,"106,19\r\n",received
18:27:37.291,"106,34\r\n",received
18:27:37.291,"106,96\r\n",received
18:27:37.291,"106,429\r\n",received
18:27:37.291,"106,343\r\n",received
18:27:37.291,"106,398\r\n",received
18:27:37.291,"106,106\r\n",received
18:27:37.291,"106,434\r\n",received
18:27:37.291,"106,137\r\n",received
18:27:37.291,"106,419\r\n",received
18:27:37.291,"106,376\r\n",received
18:27:37.291,"106,344\r\n",received
18:27:37.291,"106,417\r\n",received
18:27:37.291,"106,430\r\n",received
18:27:37.291,"106,439\r\n",received
18:27:37.291,"106,63\r\n",received
18:27:37.291,"106,86\r\n",received
18:27:37.291,"106,426\r\n",received
18:27:37.291,"106,90\r\n",received
18:27:37.291,"106,485\r\n",received
18:27:37.291,"106,114\r\n",received
18:27:37.291,"106,379\r\n",received
18:27:37.309,"106,206\r\n",received
18:27:37.309,"106,101\r\n",received
18:27:37.309,"106,342\r\n",received
18:27:37.309,"106,411\r\n",received
18:27:37.309,"106,287\r\n",received
18:27:37.309,"106,367\r\n",received
18:27:37.309,"106,86\r\n",received
18:27:37.309,"106,147\r\n",received
18:27:37.309,"106,43\r\n",received
18:27:37.309,"106,107\r\n",received
18:27:37.309,"106,350\r\n",received
18:27:37.309,"106,294\r\n",received
18:27:37.309,"106,148\r\n",received
18:27:37.309,"106,487\r\n",received
18:27:37.309,"106,36\r\n",received
18:27:37.309,"106,326\r\n",received
18:27:37.309,"106,51\r\n",received
18:27:37.309,"106,319\r\n",received
18:27:37.309,"106,257\r\n",received
18:27:37.309,"106,260\r\n",received
18:27:37.309,"106,444\r\n",received
18:27:37.309,"106,459\r\n",received
18:27:37.309,"106,32\r\n",received
18:27:37.309,"106,308\r\n",received
18:27:37.309,"106,149\r\n",received
18:27:37.309,"106,65\r\n",received
18:27:37.309,"106,110\r\n",received
18:27:37.309,"106,481\r\n",received
18:27:37.309,"106,226\r\n",received
18:27:37.309,"106,5\r\n",received
18:27:37.309,"106,235\r\n",received
18:27:37.309,"106,265\r\n",received
18:27:37.309,"106,469\r\n",received
18:27:37.309,"106,350\r\n",received
18:27:37.309,"106,452\r\n",received
18:27:37.309,"106,291\r\n",received
18:27:37.309,"106,448\r\n",received
18:27:37.309,"106,127\r\n",received
18:27:37.309,"106,102\r\n",received
18:27:37.309,"106,475\r\n",received
18:27:37.309,"106,128\r\n",received
18:27:37.309,"106,476\r\n",received
18:27:37.309,"106,237\r\n",received
18:27:37.309,"106,468\r\n",received
18:27:37.309,"106,130\r\n",received
18:27:37.309,"106,310\r\n",received
18:27:37.309,"106,271\r\n",received
18:27:37.309,"106,336\r\n",received
18:27:37.309,"106,279\r\n",received
18:27:37.309,"106,412\r\n",received
18:27:37.309,"106,295\r\n",received
18:27:37.309,"106,200\r\n",received
18:27:37.309,"106,292\r\n",received
18:27:37.309,"106,236\r\n",received
18:27:37.309,"106,93\r\n",received
18:27:37.309,"106,106\r\n",received
18:27:37.309,"106,229\r\n",received
18:27:37.309,"106,101\r\n",received
18:27:37.309,"106,448\r\n",received
18:27:37.309,"106,381\r\n",received
18:27:37.309,"106,407\r\n",received
18:27:37.309,"106,222\r\n",received
18:27:37.309,"106,116\r\n",received
18:27:37.309,"106,131\r\n",received
18:27:37.309,"106,160\r\n",received
18:27:37.309,"106,465\r\n",received
18:27:37.309,"106,189\r\n",received
18:27:37.309,"106,312\r\n",received
18:27:37.309,"106,434\r\n",received
18:27:37.309,"106,274\r\n",received
18:27:37.309,"106,156\r\n",received
18:27:37.309,"106,479\r\n",received
18:27:37.309,"106,456\r\n",received
18:27:37.309,"106,6\r\n",received
18:27:37.309,"106,363\r\n",received
18:27:37.309,"106,383\r\n",received
18:27:37.309,"106,357\r\n",received
18:27:37.309,"106,377\r\n",received
18:27:37.309,"106,475\r\n",received
18:27:37.309,"106,313\r\n",received
18:27:37.309,"106,335\r\n",received
18:27:37.309,"106,134\r\n",received
18:27:37.309,"106,471\r\n",received
18:27:37.309,"106,330\r\n",received
18:27:37.309,"106,183\r\n",received
18:27:37.309,"106,100\r\n",received
18:27:37.309,"106,499\r\n",received
18:27:37.309,"106,308\r\n",received
18:27:37.309,"106,144\r\n",received
18:27:37.309,"106,40\r\n",received
18:27:37.309,"106,134\r\n",received
18:27:37.309,"106,176\r\n",received
18:27:37.309,"106,493\r\n",received
18:27:37.309,"106,90\r\n",received
18:27:37.309,"106,418\r\n",received
18:27:37.309,"106,378\r\n",received
18:27:37.309,"106,416\r\n",received
18:27:37.309,"106,488\r\n",received
18:27:37.309,"106,413\r\n",received
18:27:37.309,"106,360\r\n",received
18:27:37.309,"106,158\r\n",received
18:27:37.309,"106,173\r\n",received
18:27:37.309,"106,331\r\n",received
18:27:37.309,"106,367\r\n",received
18:27:37.309,"106,83\r\n",received
18:27:37.309,"106,258\r\n",received
18:27:37.309,"106,451\r\n",received
18:27:37.309,"106,366\r\n",received
18:27:37.309,"106,481\r\n",received
18:27:37.309,"106,435\r\n",received
18:27:37.309,"106,241\r\n",received
18:27:37.309,"106,486\r\n",received
18:27:37.309,"106,169\r\n",received
18:27:37.309,"106,57\r\n",received
18:27:37.309,"106,386\r\n",received
18:27:37.326,"106,107\r\n",received
18:27:37.326,"106,383\r\n",received
18:27:37.326,"106,487\r\n",received
18:27:37.326,"106,212\r\n",received
18:27:37.326,"106,91\r\n",received
18:27:37.326,"106,347\r\n",received
18:27:37.326,"106,283\r\n",received
18:27:37.326,"106,106\r\n",received
18:27:37.326,"106,423\r\n",received
18:27:37.326,"106,107\r\n",received
18:27:37.326,"106,53\r\n",received
18:27:37.326,"106,227\r\n",received
18:27:37.326,"106,70\r\n",received
18:27:37.326,"106,207\r\n",received
18:27:37.326,"106,324\r\n",received
18:27:37.326,"106,82\r\n",received
18:27:37.326,"106,29\r\n",received
18:27:37.326,"106,181\r\n",received
18:27:37.326,"106,263\r\n",received
18:27:37.326,"106,104\r\n",received
18:27:37.326,"106,75\r\n",received
18:27:37.326,"106,467\r\n",received
18:27:37.326,"106,39\r\n",received
18:27:37.326,"106,425\r\n",received
18:27:37.326,"106,106\r\n",received
18:27:37.326,"106,448\r\n",received
18:27:37.326,"106,287\r\n",received
18:27:37.326,"106,328\r\n",received
18:27:37.337,"107,124\r\n",received
18:27:37.337,"107,272\r\n",received
18:27:37.337,"107,58\r\n",received
18:27:37.337,"107,79\r\n",received
18:27:37.337,"107,342\r\n",received
18:27:37.337,"107,388\r\n",received
18:27:37.337,"107,357\r\n",received
18:27:37.337,"107,201\r\n",received
18:27:37.337,"107,211\r\n",received
18:27:37.337,"107,137\r\n",received
18:27:37.337,"107,201\r\n",received
18:27:37.337,"107,190\r\n",received
18:27:37.337,"107,478\r\n",received
18:27:37.337,"107,419\r\n",received
18:27:37.337,"107,138\r\n",received
18:27:37.337,"107,111\r\n",received
18:27:37.337,"107,238\r\n",received
18:27:37.337,"107,52\r\n",received
18:27:37.337,"107,26\r\n",received
18:27:37.337,"107,497\r\n",received
18:27:37.337,"107,454\r\n",received
18:27:37.337,"107,83\r\n",received
18:27:37.337,"107,202\r\n",received
18:27:37.337,"107,282\r\n",received
18:27:37.337,"107,397\r\n",received
18:27:37.337,"107,322\r\n",received
18:27:37.337,"107,486\r\n",received
18:27:37.337,"107,167\r\n",received
18:27:37.337,"107,91\r\n",received
18:27:37.337,"107,242\r\n",received
18:27:37.337,"107,320\r\n",received
