Timestamp,Value,Type
17:45:50.119,"131,322\r\n",received
17:45:50.119,"131,240\r\n",received
17:45:50.119,"131,373\r\n",received
17:45:50.119,"131,30\r\n",received
17:45:50.119,"131,227\r\n",received
17:45:50.119,"131,286\r\n",received
17:45:50.119,"131,246\r\n",received
17:45:50.119,"131,315\r\n",received
17:45:50.119,"131,281\r\n",received
17:45:50.119,"131,414\r\n",received
17:45:50.119,"131,485\r\n",received
17:45:50.119,"131,138\r\n",received
17:45:50.119,"131,425\r\n",received
17:45:50.119,"131,477\r\n",received
17:45:50.119,"131,236\r\n",received
17:45:50.119,"131,405\r\n",received
17:45:50.119,"131,64\r\n",received
17:45:50.119,"131,214\r\n",received
17:45:50.119,"131,201\r\n",received
17:45:50.119,"131,161\r\n",received
17:45:50.119,"131,319\r\n",received
17:45:50.119,"131,358\r\n",received
17:45:50.119,"131,0\r\n",received
17:45:50.119,"131,226\r\n",received
17:45:50.119,"131,119\r\n",received
17:45:50.119,"131,273\r\n",received
17:45:50.119,"131,70\r\n",received
17:45:50.119,"131,415\r\n",received
17:45:50.119,"131,423\r\n",received
17:45:50.119,"131,439\r\n",received
17:45:50.119,"131,17\r\n",received
17:45:50.119,"131,475\r\n",received
17:45:50.119,"131,204\r\n",received
17:45:50.119,"131,454\r\n",received
17:45:50.119,"131,12\r\n",received
17:45:50.119,"131,204\r\n",received
17:45:50.119,"131,491\r\n",received
17:45:50.119,"131,2\r\n",received
17:45:50.119,"131,61\r\n",received
17:45:50.119,"131,457\r\n",received
17:45:50.119,"131,450\r\n",received
17:45:50.119,"131,46\r\n",received
17:45:50.119,"131,453\r\n",received
17:45:50.119,"131,327\r\n",received
17:45:50.119,"131,466\r\n",received
17:45:50.119,"131,462\r\n",received
17:45:50.119,"131,229\r\n",received
17:45:50.119,"131,490\r\n",received
17:45:50.119,"131,176\r\n",received
17:45:50.119,"131,261\r\n",received
17:45:50.119,"131,118\r\n",received
17:45:50.119,"131,333\r\n",received
17:45:50.119,"131,302\r\n",received
17:45:50.119,"131,460\r\n",received
17:45:50.119,"131,107\r\n",received
17:45:50.119,"131,397\r\n",received
17:45:50.119,"131,401\r\n",received
17:45:50.119,"131,69\r\n",received
17:45:50.119,"131,72\r\n",received
17:45:50.119,"131,451\r\n",received
17:45:50.119,"131,230\r\n",received
17:45:50.119,"131,497\r\n",received
17:45:50.119,"131,160\r\n",received
17:45:50.119,"131,334\r\n",received
17:45:50.119,"131,483\r\n",received
17:45:50.119,"131,264\r\n",received
17:45:50.119,"131,11\r\n",received
17:45:50.119,"131,302\r\n",received
17:45:50.119,"131,231\r\n",received
17:45:50.119,"131,10\r\n",received
17:45:50.119,"131,498\r\n",received
17:45:50.119,"131,469\r\n",received
17:45:50.119,"131,9\r\n",received
17:45:50.119,"131,86\r\n",received
17:45:50.119,"131,81\r\n",received
17:45:50.119,"131,163\r\n",received
17:45:50.119,"131,405\r\n",received
17:45:50.119,"131,363\r\n",received
17:45:50.119,"131,53\r\n",received
17:45:50.119,"131,386\r\n",received
17:45:50.119,"131,251\r\n",received
17:45:50.119,"131,34\r\n",received
17:45:50.119,"131,341\r\n",received
17:45:50.119,"131,240\r\n",received
17:45:50.119,"131,429\r\n",received
17:45:50.119,"131,361\r\n",received
17:45:50.119,"131,322\r\n",received
17:45:50.119,"131,167\r\n",received
17:45:50.119,"131,307\r\n",received
17:45:50.119,"131,39\r\n",received
17:45:50.119,"131,61\r\n",received
17:45:50.119,"131,499\r\n",received
17:45:50.119,"131,425\r\n",received
17:45:50.119,"131,351\r\n",received
17:45:50.119,"131,365\r\n",received
17:45:50.119,"131,430\r\n",received
17:45:50.126,"131,325\r\n",received
17:45:50.126,"131,255\r\n",received
17:45:50.126,"131,494\r\n",received
17:45:50.126,"131,46\r\n",received
17:45:50.126,"131,321\r\n",received
17:45:50.126,"131,410\r\n",received
17:45:50.126,"131,367\r\n",received
17:45:50.126,"131,211\r\n",received
17:45:50.126,"131,24\r\n",received
17:45:50.126,"131,272\r\n",received
17:45:50.126,"131,289\r\n",received
17:45:50.126,"131,304\r\n",received
17:45:50.126,"131,461\r\n",received
17:45:50.126,"131,169\r\n",received
17:45:50.126,"131,391\r\n",received
17:45:50.126,"131,326\r\n",received
17:45:50.126,"131,410\r\n",received
17:45:50.126,"131,395\r\n",received
17:45:50.126,"131,149\r\n",received
17:45:50.126,"131,156\r\n",received
17:45:50.126,"131,142\r\n",received
17:45:50.126,"131,445\r\n",received
17:45:50.126,"131,400\r\n",received
17:45:50.126,"131,195\r\n",received
17:45:50.126,"131,486\r\n",received
17:45:50.126,"131,298\r\n",received
17:45:50.126,"131,56\r\n",received
17:45:50.126,"131,184\r\n",received
17:45:50.126,"131,280\r\n",received
17:45:50.126,"131,127\r\n",received
17:45:50.126,"131,145\r\n",received
17:45:50.126,"131,100\r\n",received
17:45:50.126,"131,76\r\n",received
17:45:50.126,"131,343\r\n",received
17:45:50.126,"131,130\r\n",received
17:45:50.126,"131,105\r\n",received
17:45:50.126,"131,172\r\n",received
17:45:50.126,"131,329\r\n",received
17:45:50.126,"131,482\r\n",received
17:45:50.126,"131,79\r\n",received
17:45:50.126,"131,313\r\n",received
17:45:50.126,"131,6\r\n",received
17:45:50.126,"131,53\r\n",received
17:45:50.126,"131,342\r\n",received
17:45:50.126,"131,404\r\n",received
17:45:50.126,"131,35\r\n",received
17:45:50.126,"131,419\r\n",received
17:45:50.126,"131,395\r\n",received
17:45:50.126,"131,19\r\n",received
17:45:50.126,"131,79\r\n",received
17:45:50.126,"131,357\r\n",received
17:45:50.126,"131,194\r\n",received
17:45:50.126,"131,179\r\n",received
17:45:50.126,"131,18\r\n",received
17:45:50.126,"131,116\r\n",received
17:45:50.126,"131,448\r\n",received
17:45:50.126,"131,110\r\n",received
17:45:50.126,"131,482\r\n",received
17:45:50.126,"131,146\r\n",received
17:45:50.126,"131,219\r\n",received
17:45:50.126,"131,423\r\n",received
17:45:50.126,"131,401\r\n",received
17:45:50.126,"131,181\r\n",received
17:45:50.126,"131,365\r\n",received
17:45:50.126,"131,311\r\n",received
17:45:50.126,"131,467\r\n",received
17:45:50.126,"131,180\r\n",received
17:45:50.126,"131,116\r\n",received
17:45:50.126,"131,207\r\n",received
17:45:50.126,"131,371\r\n",received
17:45:50.126,"131,208\r\n",received
17:45:50.126,"131,246\r\n",received
17:45:50.126,"131,49\r\n",received
17:45:50.126,"131,146\r\n",received
17:45:50.126,"131,275\r\n",received
17:45:50.126,"131,120\r\n",received
17:45:50.126,"131,190\r\n",received
17:45:50.126,"131,301\r\n",received
17:45:50.126,"131,484\r\n",received
17:45:50.126,"131,178\r\n",received
17:45:50.126,"131,436\r\n",received
17:45:50.126,"131,217\r\n",received
17:45:50.126,"131,268\r\n",received
17:45:50.126,"131,17\r\n",received
17:45:50.126,"131,268\r\n",received
17:45:50.126,"131,117\r\n",received
17:45:50.126,"131,391\r\n",received
17:45:50.126,"131,113\r\n",received
17:45:50.126,"131,269\r\n",received
17:45:50.126,"131,75\r\n",received
17:45:50.126,"131,337\r\n",received
17:45:50.126,"131,166\r\n",received
17:45:50.126,"131,409\r\n",received
17:45:50.126,"131,317\r\n",received
17:45:50.126,"131,358\r\n",received
17:45:50.126,"131,15\r\n",received
17:45:50.126,"131,262\r\n",received
17:45:50.126,"131,59\r\n",received
17:45:50.126,"131,125\r\n",received
17:45:50.126,"131,437\r\n",received
17:45:50.126,"131,433\r\n",received
17:45:50.126,"131,333\r\n",received
17:45:50.126,"131,279\r\n",received
17:45:50.126,"131,148\r\n",received
17:45:50.126,"131,422\r\n",received
17:45:50.126,"131,423\r\n",received
17:45:50.126,"131,12\r\n",received
17:45:50.126,"131,265\r\n",received
17:45:50.126,"131,140\r\n",received
17:45:50.126,"131,9\r\n",received
17:45:50.126,"131,98\r\n",received
17:45:50.126,"131,484\r\n",received
17:45:50.126,"131,178\r\n",received
17:45:50.126,"131,53\r\n",received
17:45:50.126,"131,277\r\n",received
17:45:50.126,"131,161\r\n",received
17:45:50.126,"131,333\r\n",received
17:45:50.126,"131,131\r\n",received
17:45:50.126,"131,101\r\n",received
17:45:50.126,"131,263\r\n",received
17:45:50.126,"131,473\r\n",received
17:45:50.126,"131,353\r\n",received
17:45:50.133,"131,115\r\n",received
17:45:50.133,"131,492\r\n",received
17:45:50.133,"131,156\r\n",received
17:45:50.133,"131,209\r\n",received
17:45:50.133,"131,48\r\n",received
17:45:50.133,"131,452\r\n",received
17:45:50.133,"131,5\r\n",received
17:45:50.133,"131,215\r\n",received
17:45:50.133,"131,482\r\n",received
17:45:50.133,"131,472\r\n",received
17:45:50.133,"131,132\r\n",received
17:45:50.133,"131,230\r\n",received
17:45:50.133,"131,56\r\n",received
17:45:50.133,"131,92\r\n",received
17:45:50.133,"131,36\r\n",received
17:45:50.133,"131,137\r\n",received
17:45:50.133,"131,468\r\n",received
17:45:50.133,"131,188\r\n",received
17:45:50.133,"131,63\r\n",received
17:45:50.133,"131,417\r\n",received
17:45:50.133,"131,255\r\n",received
17:45:50.133,"131,377\r\n",received
17:45:50.133,"131,487\r\n",received
17:45:50.133,"131,245\r\n",received
17:45:50.133,"131,143\r\n",received
17:45:50.133,"131,185\r\n",received
17:45:50.133,"131,384\r\n",received
17:45:50.133,"131,404\r\n",received
17:45:50.133,"131,98\r\n",received
17:45:50.133,"131,452\r\n",received
17:45:50.133,"131,106\r\n",received
17:45:50.133,"131,456\r\n",received
17:45:50.133,"131,57\r\n",received
17:45:50.133,"131,231\r\n",received
17:45:50.133,"131,457\r\n",received
17:45:50.133,"131,330\r\n",received
17:45:50.133,"131,71\r\n",received
17:45:50.133,"131,463\r\n",received
17:45:50.133,"131,115\r\n",received
17:45:50.133,"131,101\r\n",received
17:45:50.133,"131,384\r\n",received
17:45:50.133,"131,494\r\n",received
17:45:50.133,"131,241\r\n",received
17:45:50.133,"131,102\r\n",received
17:45:50.133,"131,387\r\n",received
17:45:50.133,"131,357\r\n",received
17:45:50.133,"131,458\r\n",received
17:45:50.133,"131,355\r\n",received
17:45:50.133,"131,383\r\n",received
17:45:50.133,"131,140\r\n",received
17:45:50.133,"131,94\r\n",received
17:45:50.133,"131,249\r\n",received
17:45:50.133,"131,447\r\n",received
17:45:50.133,"131,447\r\n",received
17:45:50.133,"131,250\r\n",received
17:45:50.133,"131,143\r\n",received
17:45:50.133,"131,73\r\n",received
17:45:50.133,"131,350\r\n",received
17:45:50.133,"131,60\r\n",received
17:45:50.133,"131,495\r\n",received
17:45:50.133,"131,149\r\n",received
17:45:50.133,"131,455\r\n",received
17:45:50.133,"131,190\r\n",received
17:45:50.133,"131,301\r\n",received
17:45:50.133,"131,259\r\n",received
17:45:50.133,"131,346\r\n",received
17:45:50.133,"131,476\r\n",received
17:45:50.133,"131,149\r\n",received
17:45:50.133,"131,53\r\n",received
17:45:50.133,"131,467\r\n",received
17:45:50.133,"131,471\r\n",received
17:45:50.133,"131,470\r\n",received
17:45:50.133,"131,412\r\n",received
17:45:50.133,"131,235\r\n",received
17:45:50.133,"131,472\r\n",received
17:45:50.133,"131,45\r\n",received
17:45:50.133,"131,314\r\n",received
17:45:50.133,"131,340\r\n",received
17:45:50.133,"131,331\r\n",received
17:45:50.133,"131,12\r\n",received
17:45:50.133,"131,291\r\n",received
17:45:50.133,"131,491\r\n",received
17:45:50.133,"131,364\r\n",received
17:45:50.133,"131,182\r\n",received
17:45:50.133,"131,82\r\n",received
17:45:50.133,"131,249\r\n",received
17:45:50.133,"131,295\r\n",received
17:45:50.133,"131,405\r\n",received
17:45:50.133,"131,381\r\n",received
17:45:50.133,"131,456\r\n",received
17:45:50.133,"131,417\r\n",received
17:45:50.133,"131,474\r\n",received
17:45:50.133,"131,412\r\n",received
17:45:50.133,"131,6\r\n",received
17:45:50.133,"131,430\r\n",received
17:45:50.133,"131,219\r\n",received
17:45:50.133,"131,200\r\n",received
17:45:50.133,"131,423\r\n",received
17:45:50.133,"131,396\r\n",received
17:45:50.133,"131,221\r\n",received
17:45:50.133,"131,352\r\n",received
17:45:50.133,"131,87\r\n",received
17:45:50.133,"131,299\r\n",received
17:45:50.133,"131,109\r\n",received
17:45:50.133,"131,464\r\n",received
17:45:50.133,"131,379\r\n",received
17:45:50.133,"131,72\r\n",received
17:45:50.133,"131,251\r\n",received
17:45:50.133,"131,277\r\n",received
17:45:50.133,"131,449\r\n",received
17:45:50.133,"131,221\r\n",received
17:45:50.133,"131,44\r\n",received
17:45:50.133,"131,14\r\n",received
17:45:50.133,"131,24\r\n",received
17:45:50.133,"131,447\r\n",received
17:45:50.133,"131,475\r\n",received
17:45:50.133,"131,269\r\n",received
17:45:50.133,"131,315\r\n",received
17:45:50.133,"131,23\r\n",received
17:45:50.144,"131,360\r\n",received
17:45:50.144,"131,182\r\n",received
17:45:50.144,"131,210\r\n",received
17:45:50.144,"131,194\r\n",received
17:45:50.144,"131,97\r\n",received
17:45:50.144,"131,179\r\n",received
17:45:50.144,"131,39\r\n",received
17:45:50.144,"131,72\r\n",received
17:45:50.144,"131,76\r\n",received
17:45:50.144,"131,342\r\n",received
17:45:50.144,"131,207\r\n",received
17:45:50.144,"131,484\r\n",received
17:45:50.144,"131,227\r\n",received
17:45:50.144,"131,75\r\n",received
17:45:50.144,"131,395\r\n",received
17:45:50.144,"131,447\r\n",received
17:45:50.144,"131,332\r\n",received
17:45:50.144,"131,27\r\n",received
17:45:50.144,"131,326\r\n",received
17:45:50.144,"131,309\r\n",received
17:45:50.144,"131,442\r\n",received
17:45:50.144,"131,95\r\n",received
17:45:50.144,"131,88\r\n",received
17:45:50.144,"131,282\r\n",received
17:45:50.144,"131,258\r\n",received
17:45:50.144,"131,374\r\n",received
17:45:50.144,"131,96\r\n",received
17:45:50.144,"131,403\r\n",received
17:45:50.144,"131,9\r\n",received
17:45:50.144,"131,151\r\n",received
17:45:50.144,"131,122\r\n",received
17:45:50.144,"131,181\r\n",received
17:45:50.144,"131,364\r\n",received
17:45:50.144,"131,121\r\n",received
17:45:50.144,"131,499\r\n",received
17:45:50.144,"131,34\r\n",received
17:45:50.144,"131,222\r\n",received
17:45:50.144,"131,270\r\n",received
17:45:50.144,"131,197\r\n",received
17:45:50.144,"131,365\r\n",received
17:45:50.144,"131,273\r\n",received
17:45:50.144,"131,3\r\n",received
17:45:50.144,"131,91\r\n",received
17:45:50.144,"131,330\r\n",received
17:45:50.144,"131,146\r\n",received
17:45:50.144,"131,410\r\n",received
17:45:50.144,"131,124\r\n",received
17:45:50.144,"131,235\r\n",received
17:45:50.144,"131,335\r\n",received
17:45:50.144,"131,9\r\n",received
17:45:50.144,"131,397\r\n",received
17:45:50.144,"131,84\r\n",received
17:45:50.144,"131,363\r\n",received
17:45:50.144,"131,390\r\n",received
17:45:50.144,"131,295\r\n",received
17:45:50.144,"131,265\r\n",received
17:45:50.144,"131,101\r\n",received
17:45:50.144,"131,446\r\n",received
17:45:50.144,"131,296\r\n",received
17:45:50.144,"131,345\r\n",received
17:45:50.144,"131,327\r\n",received
17:45:50.144,"131,307\r\n",received
17:45:50.144,"131,288\r\n",received
17:45:50.144,"131,194\r\n",received
17:45:50.144,"131,167\r\n",received
17:45:50.144,"131,382\r\n",received
17:45:50.144,"131,458\r\n",received
17:45:50.144,"131,428\r\n",received
17:45:50.144,"131,491\r\n",received
17:45:50.144,"131,40\r\n",received
17:45:50.144,"131,448\r\n",received
17:45:50.144,"131,121\r\n",received
17:45:50.144,"131,326\r\n",received
17:45:50.144,"131,495\r\n",received
17:45:50.144,"131,60\r\n",received
17:45:50.144,"131,330\r\n",received
17:45:50.144,"131,55\r\n",received
17:45:50.144,"131,443\r\n",received
17:45:50.144,"131,138\r\n",received
17:45:50.144,"131,451\r\n",received
17:45:50.144,"131,267\r\n",received
17:45:50.144,"131,216\r\n",received
17:45:50.144,"131,280\r\n",received
17:45:50.144,"131,446\r\n",received
17:45:50.144,"131,218\r\n",received
17:45:50.144,"131,143\r\n",received
17:45:50.144,"131,388\r\n",received
17:45:50.144,"131,390\r\n",received
17:45:50.144,"131,277\r\n",received
17:45:50.144,"131,166\r\n",received
17:45:50.144,"131,336\r\n",received
17:45:50.144,"131,13\r\n",received
17:45:50.144,"131,231\r\n",received
17:45:50.144,"131,63\r\n",received
17:45:50.144,"131,237\r\n",received
17:45:50.144,"131,402\r\n",received
17:45:50.144,"131,371\r\n",received
17:45:50.144,"131,265\r\n",received
17:45:50.144,"131,241\r\n",received
17:45:50.144,"131,237\r\n",received
17:45:50.144,"131,432\r\n",received
17:45:50.144,"131,384\r\n",received
17:45:50.144,"131,85\r\n",received
17:45:50.144,"131,38\r\n",received
17:45:50.144,"131,205\r\n",received
17:45:50.144,"131,257\r\n",received
17:45:50.144,"131,41\r\n",received
17:45:50.144,"131,200\r\n",received
17:45:50.144,"131,399\r\n",received
17:45:50.144,"131,434\r\n",received
17:45:50.144,"131,298\r\n",received
17:45:50.144,"131,108\r\n",received
17:45:50.144,"131,103\r\n",received
17:45:50.144,"131,20\r\n",received
17:45:50.144,"131,237\r\n",received
17:45:50.144,"131,387\r\n",received
17:45:50.144,"131,443\r\n",received
17:45:50.144,"131,172\r\n",received
17:45:50.144,"131,224\r\n",received
17:45:50.144,"131,137\r\n",received
17:45:50.144,"131,334\r\n",received
17:45:50.144,"131,27\r\n",received
17:45:50.144,"131,23\r\n",received
17:45:50.144,"131,275\r\n",received
17:45:50.150,"131,83\r\n",received
17:45:50.150,"131,256\r\n",received
17:45:50.150,"131,299\r\n",received
17:45:50.150,"131,140\r\n",received
17:45:50.150,"131,124\r\n",received
17:45:50.150,"131,216\r\n",received
17:45:50.150,"131,183\r\n",received
17:45:50.150,"131,247\r\n",received
17:45:50.150,"131,101\r\n",received
17:45:50.150,"131,101\r\n",received
17:45:50.150,"131,466\r\n",received
17:45:50.150,"131,142\r\n",received
17:45:50.150,"131,330\r\n",received
17:45:50.150,"131,2\r\n",received
17:45:50.150,"131,480\r\n",received
17:45:50.150,"131,261\r\n",received
17:45:50.150,"131,126\r\n",received
17:45:50.150,"131,436\r\n",received
17:45:50.150,"131,298\r\n",received
17:45:50.150,"131,204\r\n",received
17:45:50.150,"131,205\r\n",received
17:45:50.150,"131,90\r\n",received
17:45:50.150,"131,249\r\n",received
17:45:50.150,"131,449\r\n",received
17:45:50.150,"131,108\r\n",received
17:45:50.150,"131,24\r\n",received
17:45:50.150,"131,192\r\n",received
17:45:50.150,"131,51\r\n",received
17:45:50.150,"131,469\r\n",received
17:45:50.150,"131,233\r\n",received
17:45:50.150,"131,175\r\n",received
17:45:50.150,"131,14\r\n",received
17:45:50.150,"131,173\r\n",received
17:45:50.150,"131,237\r\n",received
17:45:50.150,"131,432\r\n",received
17:45:50.150,"131,27\r\n",received
17:45:50.150,"131,360\r\n",received
17:45:50.150,"131,339\r\n",received
17:45:50.150,"131,350\r\n",received
17:45:50.150,"131,160\r\n",received
17:45:50.150,"131,315\r\n",received
17:45:50.150,"131,232\r\n",received
17:45:50.150,"131,437\r\n",received
17:45:50.150,"131,178\r\n",received
17:45:50.150,"131,274\r\n",received
17:45:50.150,"131,392\r\n",received
17:45:50.150,"131,25\r\n",received
17:45:50.150,"131,376\r\n",received
17:45:50.150,"131,273\r\n",received
17:45:50.150,"131,280\r\n",received
17:45:50.150,"131,155\r\n",received
17:45:50.150,"131,285\r\n",received
17:45:50.150,"131,449\r\n",received
17:45:50.150,"131,362\r\n",received
17:45:50.150,"131,94\r\n",received
17:45:50.150,"131,120\r\n",received
17:45:50.150,"131,127\r\n",received
17:45:50.150,"131,492\r\n",received
17:45:50.150,"131,361\r\n",received
17:45:50.150,"131,280\r\n",received
17:45:50.150,"131,389\r\n",received
17:45:50.150,"131,166\r\n",received
17:45:50.150,"131,273\r\n",received
17:45:50.150,"131,83\r\n",received
17:45:50.150,"131,193\r\n",received
17:45:50.150,"131,306\r\n",received
17:45:50.150,"131,226\r\n",received
17:45:50.150,"131,424\r\n",received
17:45:50.150,"131,342\r\n",received
17:45:50.150,"131,395\r\n",received
17:45:50.150,"131,367\r\n",received
17:45:50.150,"131,271\r\n",received
17:45:50.150,"131,90\r\n",received
17:45:50.150,"131,421\r\n",received
