Timestamp,Value,Type
18:30:58.938,"109,444\r\n",received
18:30:58.938,"109,455\r\n",received
18:30:58.938,"109,480\r\n",received
18:30:58.938,"109,120\r\n",received
18:30:58.938,"109,274\r\n",received
18:30:58.938,"109,163\r\n",received
18:30:58.938,"109,171\r\n",received
18:30:58.938,"109,143\r\n",received
18:30:58.938,"109,161\r\n",received
18:30:58.938,"109,357\r\n",received
18:30:58.938,"109,247\r\n",received
18:30:58.938,"109,156\r\n",received
18:30:58.938,"109,112\r\n",received
18:30:58.938,"109,207\r\n",received
18:30:58.938,"109,307\r\n",received
18:30:58.938,"109,276\r\n",received
18:30:58.938,"109,25\r\n",received
18:30:58.938,"109,442\r\n",received
18:30:58.938,"109,229\r\n",received
18:30:58.938,"109,374\r\n",received
18:30:58.938,"109,454\r\n",received
18:30:58.938,"109,454\r\n",received
18:30:58.938,"109,30\r\n",received
18:30:58.938,"109,230\r\n",received
18:30:58.938,"109,483\r\n",received
18:30:58.938,"109,245\r\n",received
18:30:58.938,"109,237\r\n",received
18:30:58.938,"109,121\r\n",received
18:30:58.938,"109,68\r\n",received
18:30:58.938,"109,394\r\n",received
18:30:58.938,"109,310\r\n",received
18:30:58.938,"109,498\r\n",received
18:30:58.938,"109,271\r\n",received
18:30:58.938,"109,126\r\n",received
18:30:58.938,"109,373\r\n",received
18:30:58.938,"109,327\r\n",received
18:30:58.938,"109,460\r\n",received
18:30:58.938,"109,449\r\n",received
18:30:58.938,"109,349\r\n",received
18:30:58.938,"109,111\r\n",received
18:30:58.938,"109,492\r\n",received
18:30:58.938,"109,120\r\n",received
18:30:58.938,"109,363\r\n",received
18:30:58.938,"109,472\r\n",received
18:30:58.938,"109,494\r\n",received
18:30:58.938,"109,352\r\n",received
18:30:58.938,"109,398\r\n",received
18:30:58.938,"109,7\r\n",received
18:30:58.938,"109,215\r\n",received
18:30:58.938,"109,102\r\n",received
18:30:58.938,"109,315\r\n",received
18:30:58.938,"109,217\r\n",received
18:30:58.938,"109,153\r\n",received
18:30:58.938,"109,315\r\n",received
18:30:58.938,"109,425\r\n",received
18:30:58.961,"109,400\r\n",received
18:30:58.961,"109,161\r\n",received
18:30:58.961,"109,7\r\n",received
18:30:58.961,"109,247\r\n",received
18:30:58.961,"109,345\r\n",received
18:30:58.961,"109,310\r\n",received
18:30:58.961,"109,256\r\n",received
18:30:58.961,"109,65\r\n",received
18:30:58.961,"109,448\r\n",received
18:30:58.961,"109,472\r\n",received
18:30:58.961,"109,341\r\n",received
18:30:58.961,"109,194\r\n",received
18:30:58.961,"109,158\r\n",received
18:30:58.961,"109,308\r\n",received
18:30:58.961,"109,17\r\n",received
18:30:58.961,"109,107\r\n",received
18:30:58.961,"109,285\r\n",received
18:30:58.961,"109,109\r\n",received
18:30:58.961,"109,101\r\n",received
18:30:58.961,"109,90\r\n",received
18:30:58.961,"109,414\r\n",received
18:30:58.961,"109,482\r\n",received
18:30:58.961,"109,167\r\n",received
18:30:58.961,"109,73\r\n",received
18:30:58.961,"109,89\r\n",received
18:30:58.961,"109,45\r\n",received
18:30:58.961,"109,83\r\n",received
18:30:58.961,"109,92\r\n",received
18:30:58.961,"109,438\r\n",received
18:30:58.961,"109,166\r\n",received
18:30:58.961,"109,150\r\n",received
18:30:58.961,"109,145\r\n",received
18:30:58.961,"109,104\r\n",received
18:30:58.961,"109,241\r\n",received
18:30:58.961,"109,235\r\n",received
18:30:58.961,"109,271\r\n",received
18:30:58.961,"109,378\r\n",received
18:30:58.961,"109,413\r\n",received
18:30:58.961,"109,345\r\n",received
18:30:58.961,"109,355\r\n",received
18:30:58.961,"109,249\r\n",received
18:30:58.961,"109,345\r\n",received
18:30:58.961,"109,197\r\n",received
18:30:58.961,"109,442\r\n",received
18:30:58.961,"109,93\r\n",received
18:30:58.961,"109,396\r\n",received
18:30:58.961,"109,285\r\n",received
18:30:58.961,"109,74\r\n",received
18:30:58.961,"109,95\r\n",received
18:30:58.961,"109,436\r\n",received
18:30:58.961,"109,284\r\n",received
18:30:58.961,"109,277\r\n",received
18:30:58.961,"109,58\r\n",received
18:30:58.961,"109,212\r\n",received
18:30:58.961,"109,294\r\n",received
18:30:58.961,"109,381\r\n",received
18:30:58.961,"109,483\r\n",received
18:30:58.961,"109,176\r\n",received
18:30:58.961,"109,250\r\n",received
18:30:58.961,"109,323\r\n",received
18:30:58.961,"109,270\r\n",received
18:30:58.961,"109,258\r\n",received
18:30:58.961,"109,295\r\n",received
18:30:58.961,"109,434\r\n",received
18:30:58.961,"109,73\r\n",received
18:30:58.961,"109,290\r\n",received
18:30:58.961,"109,258\r\n",received
18:30:58.961,"109,200\r\n",received
18:30:58.961,"109,225\r\n",received
18:30:58.961,"109,194\r\n",received
18:30:58.961,"109,300\r\n",received
18:30:58.961,"109,464\r\n",received
18:30:58.961,"109,124\r\n",received
18:30:58.961,"109,431\r\n",received
18:30:58.961,"109,447\r\n",received
18:30:58.961,"109,467\r\n",received
18:30:58.961,"109,4\r\n",received
18:30:58.961,"109,2\r\n",received
18:30:58.961,"109,139\r\n",received
18:30:58.961,"109,24\r\n",received
18:30:58.961,"109,418\r\n",received
18:30:58.961,"109,91\r\n",received
18:30:58.961,"109,388\r\n",received
18:30:58.961,"109,296\r\n",received
18:30:58.961,"109,159\r\n",received
18:30:58.961,"109,52\r\n",received
18:30:58.961,"109,287\r\n",received
18:30:58.961,"109,293\r\n",received
18:30:58.961,"109,244\r\n",received
18:30:58.961,"109,4\r\n",received
18:30:58.961,"109,319\r\n",received
18:30:58.961,"109,196\r\n",received
18:30:58.961,"109,33\r\n",received
18:30:58.961,"109,373\r\n",received
18:30:58.961,"109,169\r\n",received
18:30:58.961,"109,357\r\n",received
18:30:58.961,"109,138\r\n",received
18:30:58.961,"109,350\r\n",received
18:30:58.961,"109,295\r\n",received
18:30:58.961,"109,456\r\n",received
18:30:58.961,"109,118\r\n",received
18:30:58.961,"109,75\r\n",received
18:30:58.961,"109,416\r\n",received
18:30:58.961,"109,75\r\n",received
18:30:58.961,"109,110\r\n",received
18:30:58.961,"109,213\r\n",received
18:30:58.961,"109,365\r\n",received
18:30:58.961,"109,302\r\n",received
18:30:58.961,"109,163\r\n",received
18:30:58.961,"109,399\r\n",received
18:30:58.961,"109,48\r\n",received
18:30:58.961,"109,303\r\n",received
18:30:58.961,"109,91\r\n",received
18:30:58.961,"109,75\r\n",received
18:30:58.961,"109,51\r\n",received
18:30:58.961,"109,288\r\n",received
18:30:58.961,"109,118\r\n",received
18:30:58.961,"109,178\r\n",received
18:30:58.961,"109,53\r\n",received
18:30:58.961,"109,199\r\n",received
18:30:58.961,"109,143\r\n",received
18:30:58.961,"109,305\r\n",received
18:30:58.961,"109,36\r\n",received
18:30:58.961,"109,284\r\n",received
18:30:58.961,"109,183\r\n",received
18:30:58.974,"109,14\r\n",received
18:30:58.974,"109,283\r\n",received
18:30:58.974,"109,14\r\n",received
18:30:58.974,"109,480\r\n",received
18:30:58.974,"109,431\r\n",received
18:30:58.974,"109,355\r\n",received
18:30:58.974,"109,160\r\n",received
18:30:58.974,"109,191\r\n",received
18:30:58.974,"109,307\r\n",received
18:30:58.974,"109,285\r\n",received
18:30:58.974,"109,343\r\n",received
18:30:58.974,"109,165\r\n",received
18:30:58.974,"109,54\r\n",received
18:30:58.974,"109,347\r\n",received
18:30:58.974,"109,307\r\n",received
18:30:58.974,"109,416\r\n",received
18:30:58.974,"109,482\r\n",received
18:30:58.974,"109,228\r\n",received
18:30:58.974,"109,441\r\n",received
18:30:58.974,"109,171\r\n",received
18:30:58.974,"109,359\r\n",received
18:30:58.974,"109,165\r\n",received
18:30:58.974,"109,134\r\n",received
18:30:58.974,"109,417\r\n",received
18:30:58.974,"109,400\r\n",received
18:30:58.974,"109,188\r\n",received
18:30:58.974,"109,24\r\n",received
18:30:58.974,"109,390\r\n",received
18:30:58.974,"109,309\r\n",received
18:30:58.974,"109,430\r\n",received
18:30:58.974,"109,423\r\n",received
18:30:58.974,"109,234\r\n",received
18:30:58.974,"109,457\r\n",received
18:30:58.974,"109,154\r\n",received
18:30:58.974,"109,68\r\n",received
18:30:58.974,"109,354\r\n",received
18:30:58.974,"109,202\r\n",received
18:30:58.974,"109,418\r\n",received
18:30:58.974,"109,15\r\n",received
18:30:58.974,"109,48\r\n",received
18:30:58.974,"109,26\r\n",received
18:30:58.974,"109,310\r\n",received
18:30:58.974,"109,104\r\n",received
18:30:58.974,"109,231\r\n",received
18:30:58.974,"109,328\r\n",received
18:30:58.974,"109,482\r\n",received
18:30:58.974,"109,432\r\n",received
18:30:58.974,"109,377\r\n",received
18:30:58.974,"109,468\r\n",received
18:30:58.974,"109,45\r\n",received
18:30:58.974,"109,99\r\n",received
18:30:58.974,"109,249\r\n",received
18:30:58.974,"109,134\r\n",received
18:30:58.974,"109,474\r\n",received
18:30:58.974,"109,326\r\n",received
18:30:58.974,"109,214\r\n",received
18:30:58.974,"109,309\r\n",received
18:30:58.974,"109,484\r\n",received
18:30:58.974,"109,183\r\n",received
18:30:58.974,"109,89\r\n",received
18:30:58.974,"109,392\r\n",received
18:30:58.974,"109,313\r\n",received
18:30:58.974,"109,197\r\n",received
18:30:58.974,"109,363\r\n",received
18:30:58.974,"109,459\r\n",received
18:30:58.974,"109,326\r\n",received
18:30:58.974,"109,187\r\n",received
18:30:58.974,"109,201\r\n",received
18:30:58.974,"109,190\r\n",received
18:30:58.974,"109,77\r\n",received
18:30:58.974,"109,54\r\n",received
18:30:58.974,"109,257\r\n",received
18:30:58.974,"109,396\r\n",received
18:30:58.974,"109,412\r\n",received
18:30:58.974,"109,383\r\n",received
18:30:58.974,"109,135\r\n",received
18:30:58.974,"109,480\r\n",received
18:30:58.974,"109,188\r\n",received
18:30:58.974,"109,166\r\n",received
18:30:58.974,"109,227\r\n",received
18:30:58.974,"109,49\r\n",received
18:30:58.974,"109,67\r\n",received
18:30:58.974,"109,468\r\n",received
18:30:58.974,"109,112\r\n",received
18:30:58.974,"109,93\r\n",received
18:30:58.974,"109,361\r\n",received
18:30:58.974,"109,473\r\n",received
18:30:58.974,"109,124\r\n",received
18:30:58.974,"109,66\r\n",received
18:30:58.974,"109,73\r\n",received
18:30:58.974,"109,405\r\n",received
18:30:58.974,"109,205\r\n",received
18:30:58.974,"109,412\r\n",received
18:30:58.974,"109,121\r\n",received
18:30:58.974,"109,476\r\n",received
18:30:58.974,"109,499\r\n",received
18:30:58.974,"109,184\r\n",received
18:30:58.974,"109,323\r\n",received
18:30:58.974,"109,93\r\n",received
18:30:58.974,"109,38\r\n",received
18:30:58.974,"109,486\r\n",received
18:30:58.974,"109,218\r\n",received
18:30:58.974,"109,40\r\n",received
18:30:58.974,"109,347\r\n",received
18:30:58.974,"109,270\r\n",received
18:30:58.974,"109,368\r\n",received
18:30:58.974,"109,259\r\n",received
18:30:58.974,"109,394\r\n",received
18:30:58.974,"109,220\r\n",received
18:30:58.974,"109,429\r\n",received
18:30:58.974,"109,81\r\n",received
18:30:58.974,"109,369\r\n",received
18:30:58.974,"109,282\r\n",received
18:30:58.974,"109,202\r\n",received
18:30:58.974,"109,77\r\n",received
18:30:58.974,"109,146\r\n",received
18:30:58.974,"109,341\r\n",received
18:30:58.974,"109,163\r\n",received
18:30:58.974,"109,394\r\n",received
18:30:58.974,"109,194\r\n",received
18:30:58.974,"109,37\r\n",received
18:30:58.993,"109,123\r\n",received
18:30:58.993,"109,162\r\n",received
18:30:58.993,"109,34\r\n",received
18:30:58.993,"109,311\r\n",received
18:30:58.993,"109,364\r\n",received
18:30:58.993,"109,202\r\n",received
18:30:58.993,"109,318\r\n",received
18:30:58.993,"109,437\r\n",received
18:30:58.993,"109,51\r\n",received
18:30:58.993,"109,283\r\n",received
18:30:58.993,"109,195\r\n",received
18:30:58.993,"109,125\r\n",received
18:30:58.993,"109,400\r\n",received
18:30:58.993,"109,278\r\n",received
18:30:58.993,"109,51\r\n",received
18:30:58.993,"109,489\r\n",received
18:30:58.993,"109,353\r\n",received
18:30:58.993,"109,348\r\n",received
18:30:58.993,"109,327\r\n",received
18:30:58.993,"109,0\r\n",received
18:30:58.993,"109,72\r\n",received
18:30:58.993,"109,280\r\n",received
18:30:58.993,"109,483\r\n",received
18:30:58.993,"109,377\r\n",received
18:30:58.993,"109,34\r\n",received
18:30:58.993,"109,328\r\n",received
18:30:58.993,"109,247\r\n",received
18:30:58.993,"109,53\r\n",received
18:30:58.993,"109,74\r\n",received
18:30:58.993,"109,308\r\n",received
18:30:58.993,"109,165\r\n",received
18:30:58.993,"109,22\r\n",received
18:30:58.993,"109,97\r\n",received
18:30:58.993,"109,376\r\n",received
18:30:58.993,"109,30\r\n",received
18:30:58.993,"109,81\r\n",received
18:30:58.993,"109,499\r\n",received
18:30:58.993,"109,54\r\n",received
18:30:58.993,"109,43\r\n",received
18:30:58.993,"109,271\r\n",received
18:30:58.993,"109,128\r\n",received
18:30:58.993,"109,82\r\n",received
18:30:58.993,"109,22\r\n",received
18:30:58.993,"109,90\r\n",received
18:30:58.993,"109,426\r\n",received
18:30:58.993,"109,122\r\n",received
18:30:58.993,"109,247\r\n",received
18:30:58.993,"109,488\r\n",received
18:30:58.993,"109,28\r\n",received
18:30:58.993,"109,120\r\n",received
18:30:58.993,"109,480\r\n",received
18:30:58.993,"109,292\r\n",received
18:30:58.993,"109,408\r\n",received
18:30:58.993,"109,117\r\n",received
18:30:58.993,"109,131\r\n",received
18:30:58.993,"109,423\r\n",received
18:30:58.993,"109,371\r\n",received
18:30:58.993,"109,428\r\n",received
18:30:58.993,"109,83\r\n",received
18:30:58.993,"109,395\r\n",received
18:30:58.993,"109,482\r\n",received
18:30:58.993,"109,53\r\n",received
18:30:58.993,"109,431\r\n",received
18:30:58.993,"109,415\r\n",received
18:30:58.993,"109,236\r\n",received
18:30:58.993,"109,111\r\n",received
18:30:58.993,"109,325\r\n",received
18:30:58.993,"109,92\r\n",received
18:30:58.993,"109,497\r\n",received
18:30:58.993,"109,394\r\n",received
18:30:58.993,"109,288\r\n",received
18:30:58.993,"109,8\r\n",received
18:30:58.993,"109,91\r\n",received
18:30:58.993,"109,90\r\n",received
18:30:58.993,"109,468\r\n",received
18:30:58.993,"109,449\r\n",received
18:30:58.993,"109,347\r\n",received
18:30:58.993,"109,347\r\n",received
18:30:58.993,"109,208\r\n",received
18:30:58.993,"109,102\r\n",received
18:30:58.993,"109,242\r\n",received
18:30:58.993,"109,235\r\n",received
18:30:58.993,"109,393\r\n",received
18:30:58.993,"109,214\r\n",received
18:30:58.993,"109,243\r\n",received
18:30:58.993,"109,151\r\n",received
18:30:58.993,"109,159\r\n",received
18:30:58.993,"109,26\r\n",received
18:30:58.993,"109,136\r\n",received
18:30:58.993,"109,441\r\n",received
18:30:58.993,"109,82\r\n",received
18:30:58.993,"109,489\r\n",received
18:30:58.993,"109,235\r\n",received
18:30:58.993,"109,343\r\n",received
18:30:58.993,"109,136\r\n",received
18:30:58.993,"109,214\r\n",received
18:30:58.993,"109,466\r\n",received
18:30:58.993,"109,121\r\n",received
18:30:58.993,"109,266\r\n",received
18:30:58.993,"109,162\r\n",received
18:30:58.993,"109,317\r\n",received
18:30:58.993,"109,351\r\n",received
18:30:58.993,"109,45\r\n",received
18:30:58.993,"109,292\r\n",received
18:30:58.993,"109,431\r\n",received
18:30:58.993,"109,37\r\n",received
18:30:58.993,"109,17\r\n",received
18:30:58.993,"109,363\r\n",received
18:30:58.993,"109,21\r\n",received
18:30:58.993,"109,253\r\n",received
18:30:58.993,"109,21\r\n",received
18:30:58.993,"109,466\r\n",received
18:30:58.993,"109,126\r\n",received
18:30:58.993,"109,209\r\n",received
18:30:58.993,"109,79\r\n",received
18:30:58.993,"109,172\r\n",received
18:30:58.993,"109,206\r\n",received
18:30:58.993,"109,479\r\n",received
18:30:58.993,"109,57\r\n",received
18:30:58.993,"109,455\r\n",received
18:30:59.7,"109,488\r\n",received
18:30:59.7,"109,67\r\n",received
18:30:59.7,"109,272\r\n",received
18:30:59.7,"109,415\r\n",received
18:30:59.7,"109,498\r\n",received
18:30:59.7,"109,172\r\n",received
18:30:59.7,"109,332\r\n",received
18:30:59.7,"109,317\r\n",received
18:30:59.7,"109,173\r\n",received
18:30:59.7,"109,495\r\n",received
18:30:59.7,"109,281\r\n",received
18:30:59.7,"109,321\r\n",received
18:30:59.7,"109,371\r\n",received
18:30:59.7,"109,439\r\n",received
18:30:59.7,"109,311\r\n",received
18:30:59.7,"109,487\r\n",received
18:30:59.7,"109,316\r\n",received
18:30:59.7,"109,203\r\n",received
18:30:59.7,"109,434\r\n",received
18:30:59.7,"109,292\r\n",received
18:30:59.7,"109,315\r\n",received
18:30:59.7,"109,487\r\n",received
18:30:59.7,"109,318\r\n",received
18:30:59.7,"109,146\r\n",received
18:30:59.7,"109,45\r\n",received
18:30:59.7,"109,238\r\n",received
18:30:59.7,"109,232\r\n",received
18:30:59.7,"109,220\r\n",received
18:30:59.7,"109,232\r\n",received
18:30:59.7,"109,119\r\n",received
18:30:59.7,"109,125\r\n",received
18:30:59.7,"109,4\r\n",received
18:30:59.7,"109,142\r\n",received
18:30:59.7,"109,429\r\n",received
18:30:59.7,"109,191\r\n",received
18:30:59.7,"109,84\r\n",received
18:30:59.7,"109,358\r\n",received
18:30:59.7,"109,367\r\n",received
18:30:59.7,"109,64\r\n",received
18:30:59.7,"109,337\r\n",received
18:30:59.7,"109,59\r\n",received
18:30:59.7,"109,239\r\n",received
18:30:59.7,"109,146\r\n",received
18:30:59.7,"109,365\r\n",received
18:30:59.7,"109,297\r\n",received
18:30:59.7,"109,440\r\n",received
18:30:59.7,"109,2\r\n",received
18:30:59.7,"109,211\r\n",received
18:30:59.7,"109,372\r\n",received
18:30:59.7,"109,454\r\n",received
18:30:59.7,"109,183\r\n",received
18:30:59.7,"109,419\r\n",received
18:30:59.7,"109,339\r\n",received
18:30:59.7,"109,221\r\n",received
18:30:59.7,"109,335\r\n",received
18:30:59.7,"109,348\r\n",received
18:30:59.7,"109,136\r\n",received
18:30:59.7,"109,438\r\n",received
18:30:59.7,"109,161\r\n",received
18:30:59.7,"109,269\r\n",received
18:30:59.7,"109,455\r\n",received
18:30:59.7,"109,2\r\n",received
18:30:59.7,"109,19\r\n",received
18:30:59.7,"109,169\r\n",received
18:30:59.7,"109,304\r\n",received
18:30:59.7,"109,296\r\n",received
18:30:59.7,"109,356\r\n",received
18:30:59.7,"109,370\r\n",received
18:30:59.7,"109,347\r\n",received
18:30:59.7,"109,57\r\n",received
18:30:59.7,"109,258\r\n",received
18:30:59.7,"109,350\r\n",received
18:30:59.7,"109,415\r\n",received
18:30:59.7,"109,18\r\n",received
18:30:59.7,"109,385\r\n",received
18:30:59.7,"109,69\r\n",received
18:30:59.7,"109,176\r\n",received
18:30:59.7,"109,164\r\n",received
18:30:59.7,"109,277\r\n",received
18:30:59.7,"109,440\r\n",received
18:30:59.7,"109,468\r\n",received
18:30:59.7,"109,42\r\n",received
18:30:59.7,"109,205\r\n",received
18:30:59.7,"109,70\r\n",received
18:30:59.7,"109,327\r\n",received
18:30:59.7,"109,433\r\n",received
18:30:59.7,"109,106\r\n",received
18:30:59.7,"109,124\r\n",received
18:30:59.7,"109,447\r\n",received
18:30:59.7,"109,34\r\n",received
18:30:59.7,"109,362\r\n",received
18:30:59.7,"109,69\r\n",received
18:30:59.7,"109,99\r\n",received
18:30:59.7,"109,420\r\n",received
18:30:59.7,"109,452\r\n",received
18:30:59.7,"109,135\r\n",received
18:30:59.7,"109,264\r\n",received
18:30:59.7,"109,359\r\n",received
18:30:59.7,"109,194\r\n",received
18:30:59.7,"109,446\r\n",received
18:30:59.7,"109,151\r\n",received
18:30:59.7,"109,498\r\n",received
18:30:59.7,"109,397\r\n",received
18:30:59.7,"109,318\r\n",received
18:30:59.7,"109,374\r\n",received
18:30:59.7,"109,362\r\n",received
18:30:59.7,"109,96\r\n",received
