Timestamp,Value,Type
18:29:48.100,"151,133\r\n",received
18:29:48.100,"151,288\r\n",received
18:29:48.100,"151,354\r\n",received
18:29:48.100,"151,468\r\n",received
18:29:48.100,"151,428\r\n",received
18:29:48.100,"151,410\r\n",received
18:29:48.100,"151,302\r\n",received
18:29:48.100,"151,369\r\n",received
18:29:48.100,"151,275\r\n",received
18:29:48.100,"151,290\r\n",received
18:29:48.100,"151,474\r\n",received
18:29:48.100,"151,431\r\n",received
18:29:48.100,"151,192\r\n",received
18:29:48.100,"151,310\r\n",received
18:29:48.100,"151,157\r\n",received
18:29:48.100,"151,426\r\n",received
18:29:48.100,"151,86\r\n",received
18:29:48.100,"151,165\r\n",received
18:29:48.100,"151,302\r\n",received
18:29:48.100,"151,278\r\n",received
18:29:48.100,"151,0\r\n",received
18:29:48.100,"151,47\r\n",received
18:29:48.100,"151,313\r\n",received
18:29:48.100,"151,449\r\n",received
18:29:48.100,"151,439\r\n",received
18:29:48.100,"151,29\r\n",received
18:29:48.100,"151,259\r\n",received
18:29:48.100,"151,16\r\n",received
18:29:48.100,"151,45\r\n",received
18:29:48.100,"151,125\r\n",received
18:29:48.100,"151,266\r\n",received
18:29:48.100,"151,26\r\n",received
18:29:48.100,"151,308\r\n",received
18:29:48.100,"151,352\r\n",received
18:29:48.100,"151,274\r\n",received
18:29:48.100,"151,296\r\n",received
18:29:48.100,"151,240\r\n",received
18:29:48.100,"151,111\r\n",received
18:29:48.100,"151,86\r\n",received
18:29:48.100,"151,323\r\n",received
18:29:48.100,"151,113\r\n",received
18:29:48.100,"151,188\r\n",received
18:29:48.100,"151,97\r\n",received
18:29:48.100,"151,105\r\n",received
18:29:48.100,"151,72\r\n",received
18:29:48.100,"151,134\r\n",received
18:29:48.100,"151,346\r\n",received
18:29:48.100,"151,465\r\n",received
18:29:48.100,"151,95\r\n",received
18:29:48.100,"151,476\r\n",received
18:29:48.100,"151,300\r\n",received
18:29:48.100,"151,178\r\n",received
18:29:48.100,"151,242\r\n",received
18:29:48.100,"151,92\r\n",received
18:29:48.100,"151,245\r\n",received
18:29:48.100,"151,63\r\n",received
18:29:48.100,"151,32\r\n",received
18:29:48.100,"151,285\r\n",received
18:29:48.100,"151,298\r\n",received
18:29:48.100,"151,478\r\n",received
18:29:48.100,"151,223\r\n",received
18:29:48.100,"151,290\r\n",received
18:29:48.100,"151,243\r\n",received
18:29:48.100,"151,45\r\n",received
18:29:48.100,"151,187\r\n",received
18:29:48.100,"151,227\r\n",received
18:29:48.100,"151,311\r\n",received
18:29:48.100,"151,356\r\n",received
18:29:48.100,"151,218\r\n",received
18:29:48.100,"151,64\r\n",received
18:29:48.100,"151,250\r\n",received
18:29:48.100,"151,325\r\n",received
18:29:48.100,"151,97\r\n",received
18:29:48.100,"151,6\r\n",received
18:29:48.100,"151,458\r\n",received
18:29:48.100,"151,150\r\n",received
18:29:48.100,"151,469\r\n",received
18:29:48.100,"151,37\r\n",received
18:29:48.100,"151,200\r\n",received
18:29:48.100,"151,336\r\n",received
18:29:48.100,"151,140\r\n",received
18:29:48.128,"152,340\r\n",received
18:29:48.128,"152,466\r\n",received
18:29:48.128,"152,88\r\n",received
18:29:48.128,"152,487\r\n",received
18:29:48.128,"152,230\r\n",received
18:29:48.128,"152,155\r\n",received
18:29:48.128,"152,259\r\n",received
18:29:48.128,"152,55\r\n",received
18:29:48.128,"152,335\r\n",received
18:29:48.128,"152,174\r\n",received
18:29:48.128,"152,326\r\n",received
18:29:48.128,"152,119\r\n",received
18:29:48.128,"152,106\r\n",received
18:29:48.128,"152,17\r\n",received
18:29:48.128,"152,386\r\n",received
18:29:48.128,"152,124\r\n",received
18:29:48.128,"152,219\r\n",received
18:29:48.128,"152,272\r\n",received
18:29:48.128,"152,335\r\n",received
18:29:48.128,"152,432\r\n",received
18:29:48.128,"152,164\r\n",received
18:29:48.128,"152,393\r\n",received
18:29:48.128,"152,143\r\n",received
18:29:48.128,"152,220\r\n",received
18:29:48.128,"152,318\r\n",received
18:29:48.128,"152,182\r\n",received
18:29:48.128,"152,194\r\n",received
18:29:48.128,"152,147\r\n",received
18:29:48.128,"152,352\r\n",received
18:29:48.128,"152,292\r\n",received
18:29:48.128,"152,52\r\n",received
18:29:48.128,"152,121\r\n",received
18:29:48.128,"152,295\r\n",received
18:29:48.128,"152,90\r\n",received
18:29:48.128,"152,58\r\n",received
18:29:48.128,"152,348\r\n",received
18:29:48.128,"152,137\r\n",received
18:29:48.128,"152,111\r\n",received
18:29:48.128,"152,3\r\n",received
18:29:48.128,"152,25\r\n",received
18:29:48.128,"152,443\r\n",received
18:29:48.128,"152,498\r\n",received
18:29:48.128,"152,488\r\n",received
18:29:48.128,"152,240\r\n",received
18:29:48.128,"152,277\r\n",received
18:29:48.128,"152,290\r\n",received
18:29:48.128,"152,157\r\n",received
18:29:48.128,"152,59\r\n",received
18:29:48.128,"152,434\r\n",received
18:29:48.128,"152,97\r\n",received
18:29:48.128,"152,148\r\n",received
18:29:48.128,"152,7\r\n",received
18:29:48.128,"152,381\r\n",received
18:29:48.128,"152,202\r\n",received
18:29:48.128,"152,219\r\n",received
18:29:48.128,"152,183\r\n",received
18:29:48.128,"152,291\r\n",received
18:29:48.128,"152,411\r\n",received
18:29:48.128,"152,307\r\n",received
18:29:48.128,"152,379\r\n",received
18:29:48.128,"152,445\r\n",received
18:29:48.128,"152,76\r\n",received
18:29:48.128,"152,6\r\n",received
18:29:48.128,"152,448\r\n",received
18:29:48.128,"152,60\r\n",received
18:29:48.128,"152,302\r\n",received
18:29:48.128,"152,186\r\n",received
18:29:48.128,"152,219\r\n",received
18:29:48.128,"152,305\r\n",received
18:29:48.128,"152,83\r\n",received
18:29:48.128,"152,168\r\n",received
18:29:48.128,"152,128\r\n",received
18:29:48.128,"152,377\r\n",received
18:29:48.128,"152,288\r\n",received
18:29:48.128,"152,322\r\n",received
18:29:48.128,"152,465\r\n",received
18:29:48.128,"152,175\r\n",received
18:29:48.128,"152,291\r\n",received
18:29:48.128,"152,429\r\n",received
18:29:48.128,"152,99\r\n",received
18:29:48.128,"152,59\r\n",received
18:29:48.128,"152,245\r\n",received
18:29:48.128,"152,377\r\n",received
18:29:48.128,"152,276\r\n",received
18:29:48.128,"152,107\r\n",received
18:29:48.128,"152,37\r\n",received
18:29:48.128,"152,408\r\n",received
18:29:48.128,"152,351\r\n",received
18:29:48.128,"152,374\r\n",received
18:29:48.128,"152,373\r\n",received
18:29:48.128,"152,247\r\n",received
18:29:48.128,"152,18\r\n",received
18:29:48.128,"152,465\r\n",received
18:29:48.128,"152,397\r\n",received
18:29:48.128,"152,457\r\n",received
18:29:48.128,"152,206\r\n",received
18:29:48.128,"152,302\r\n",received
18:29:48.128,"152,220\r\n",received
18:29:48.128,"152,204\r\n",received
18:29:48.128,"152,299\r\n",received
18:29:48.128,"152,93\r\n",received
18:29:48.128,"152,225\r\n",received
18:29:48.128,"152,141\r\n",received
18:29:48.128,"152,465\r\n",received
18:29:48.128,"152,134\r\n",received
18:29:48.128,"152,327\r\n",received
18:29:48.128,"152,179\r\n",received
18:29:48.128,"152,275\r\n",received
18:29:48.128,"152,233\r\n",received
18:29:48.128,"152,4\r\n",received
18:29:48.128,"152,176\r\n",received
18:29:48.128,"152,288\r\n",received
18:29:48.128,"152,299\r\n",received
18:29:48.128,"152,226\r\n",received
18:29:48.128,"152,127\r\n",received
18:29:48.128,"152,372\r\n",received
18:29:48.128,"152,371\r\n",received
18:29:48.128,"152,360\r\n",received
18:29:48.128,"152,37\r\n",received
18:29:48.128,"152,334\r\n",received
18:29:48.128,"152,382\r\n",received
18:29:48.128,"152,323\r\n",received
18:29:48.128,"152,42\r\n",received
18:29:48.128,"152,217\r\n",received
18:29:48.128,"152,312\r\n",received
18:29:48.128,"152,382\r\n",received
18:29:48.128,"152,20\r\n",received
18:29:48.128,"152,276\r\n",received
18:29:48.128,"152,125\r\n",received
18:29:48.128,"152,41\r\n",received
18:29:48.128,"152,181\r\n",received
18:29:48.128,"152,369\r\n",received
18:29:48.150,"152,328\r\n",received
18:29:48.150,"152,0\r\n",received
18:29:48.150,"152,198\r\n",received
18:29:48.150,"152,391\r\n",received
18:29:48.150,"152,196\r\n",received
18:29:48.150,"152,59\r\n",received
18:29:48.150,"152,254\r\n",received
18:29:48.150,"152,44\r\n",received
18:29:48.150,"152,150\r\n",received
18:29:48.150,"152,154\r\n",received
18:29:48.150,"152,363\r\n",received
18:29:48.150,"152,241\r\n",received
18:29:48.150,"152,124\r\n",received
18:29:48.150,"152,435\r\n",received
18:29:48.150,"152,291\r\n",received
18:29:48.150,"152,399\r\n",received
18:29:48.150,"152,281\r\n",received
18:29:48.150,"152,228\r\n",received
18:29:48.150,"152,324\r\n",received
18:29:48.150,"152,21\r\n",received
18:29:48.150,"152,8\r\n",received
18:29:48.150,"152,126\r\n",received
18:29:48.150,"152,229\r\n",received
18:29:48.150,"152,212\r\n",received
18:29:48.150,"152,288\r\n",received
18:29:48.150,"152,51\r\n",received
18:29:48.150,"152,261\r\n",received
18:29:48.150,"152,18\r\n",received
18:29:48.150,"152,341\r\n",received
18:29:48.150,"152,203\r\n",received
18:29:48.150,"152,414\r\n",received
18:29:48.150,"152,415\r\n",received
18:29:48.150,"152,325\r\n",received
18:29:48.150,"152,40\r\n",received
18:29:48.150,"152,266\r\n",received
18:29:48.150,"152,26\r\n",received
18:29:48.150,"152,499\r\n",received
18:29:48.150,"152,422\r\n",received
18:29:48.150,"152,242\r\n",received
18:29:48.150,"152,105\r\n",received
18:29:48.150,"152,81\r\n",received
18:29:48.150,"152,277\r\n",received
18:29:48.150,"152,310\r\n",received
18:29:48.150,"152,469\r\n",received
18:29:48.150,"152,275\r\n",received
18:29:48.150,"152,236\r\n",received
18:29:48.150,"152,0\r\n",received
18:29:48.150,"152,339\r\n",received
18:29:48.150,"152,146\r\n",received
18:29:48.150,"152,311\r\n",received
18:29:48.150,"152,258\r\n",received
18:29:48.150,"152,14\r\n",received
18:29:48.150,"152,168\r\n",received
18:29:48.150,"152,374\r\n",received
18:29:48.150,"152,288\r\n",received
18:29:48.150,"152,191\r\n",received
18:29:48.150,"152,353\r\n",received
18:29:48.150,"152,179\r\n",received
18:29:48.150,"152,275\r\n",received
18:29:48.150,"152,333\r\n",received
18:29:48.150,"152,69\r\n",received
18:29:48.150,"152,353\r\n",received
18:29:48.150,"152,191\r\n",received
18:29:48.150,"152,338\r\n",received
18:29:48.150,"152,443\r\n",received
18:29:48.150,"152,480\r\n",received
18:29:48.150,"152,479\r\n",received
18:29:48.150,"152,368\r\n",received
18:29:48.150,"152,157\r\n",received
18:29:48.150,"152,230\r\n",received
18:29:48.150,"152,472\r\n",received
18:29:48.150,"152,182\r\n",received
18:29:48.150,"152,415\r\n",received
18:29:48.150,"152,494\r\n",received
18:29:48.150,"152,356\r\n",received
18:29:48.150,"152,345\r\n",received
18:29:48.150,"152,29\r\n",received
18:29:48.150,"152,363\r\n",received
18:29:48.150,"152,280\r\n",received
18:29:48.150,"152,449\r\n",received
18:29:48.150,"152,69\r\n",received
18:29:48.150,"152,150\r\n",received
18:29:48.150,"152,404\r\n",received
18:29:48.150,"152,82\r\n",received
18:29:48.150,"152,106\r\n",received
18:29:48.150,"152,444\r\n",received
18:29:48.150,"152,246\r\n",received
18:29:48.150,"152,445\r\n",received
18:29:48.150,"152,499\r\n",received
18:29:48.150,"152,193\r\n",received
18:29:48.150,"152,206\r\n",received
18:29:48.150,"152,129\r\n",received
18:29:48.150,"152,409\r\n",received
18:29:48.150,"152,465\r\n",received
18:29:48.150,"152,180\r\n",received
18:29:48.150,"152,220\r\n",received
18:29:48.150,"152,99\r\n",received
18:29:48.150,"152,24\r\n",received
18:29:48.150,"152,58\r\n",received
18:29:48.150,"152,498\r\n",received
18:29:48.150,"152,360\r\n",received
18:29:48.150,"152,162\r\n",received
18:29:48.150,"152,259\r\n",received
18:29:48.150,"152,197\r\n",received
18:29:48.150,"152,485\r\n",received
18:29:48.150,"152,292\r\n",received
18:29:48.150,"152,376\r\n",received
18:29:48.150,"152,329\r\n",received
18:29:48.150,"152,66\r\n",received
18:29:48.150,"152,226\r\n",received
18:29:48.150,"152,322\r\n",received
18:29:48.150,"152,70\r\n",received
18:29:48.150,"152,152\r\n",received
18:29:48.150,"152,69\r\n",received
18:29:48.150,"152,332\r\n",received
18:29:48.150,"152,80\r\n",received
18:29:48.150,"152,381\r\n",received
18:29:48.150,"152,493\r\n",received
18:29:48.150,"152,347\r\n",received
18:29:48.150,"152,1\r\n",received
18:29:48.150,"152,478\r\n",received
18:29:48.150,"152,346\r\n",received
18:29:48.150,"152,137\r\n",received
18:29:48.150,"152,12\r\n",received
18:29:48.150,"152,81\r\n",received
18:29:48.150,"152,146\r\n",received
18:29:48.150,"152,224\r\n",received
18:29:48.150,"152,230\r\n",received
18:29:48.150,"152,255\r\n",received
18:29:48.150,"152,407\r\n",received
18:29:48.150,"152,401\r\n",received
18:29:48.175,"152,164\r\n",received
18:29:48.175,"152,109\r\n",received
18:29:48.175,"152,475\r\n",received
18:29:48.175,"152,189\r\n",received
18:29:48.175,"152,315\r\n",received
18:29:48.175,"152,497\r\n",received
18:29:48.175,"152,156\r\n",received
18:29:48.175,"152,59\r\n",received
18:29:48.175,"152,358\r\n",received
18:29:48.175,"152,302\r\n",received
18:29:48.175,"152,184\r\n",received
18:29:48.175,"152,203\r\n",received
18:29:48.175,"152,11\r\n",received
18:29:48.175,"152,307\r\n",received
18:29:48.175,"152,230\r\n",received
18:29:48.175,"152,201\r\n",received
18:29:48.175,"152,69\r\n",received
18:29:48.175,"152,139\r\n",received
18:29:48.175,"152,436\r\n",received
18:29:48.175,"152,409\r\n",received
18:29:48.175,"152,145\r\n",received
18:29:48.175,"152,400\r\n",received
18:29:48.175,"152,472\r\n",received
18:29:48.175,"152,129\r\n",received
18:29:48.175,"152,99\r\n",received
18:29:48.175,"152,479\r\n",received
18:29:48.175,"152,483\r\n",received
18:29:48.175,"152,407\r\n",received
18:29:48.175,"152,248\r\n",received
18:29:48.175,"152,421\r\n",received
18:29:48.175,"152,445\r\n",received
18:29:48.175,"152,240\r\n",received
18:29:48.175,"152,227\r\n",received
18:29:48.175,"152,400\r\n",received
18:29:48.175,"152,414\r\n",received
18:29:48.175,"152,259\r\n",received
18:29:48.175,"152,109\r\n",received
18:29:48.175,"152,64\r\n",received
18:29:48.175,"152,206\r\n",received
18:29:48.175,"152,314\r\n",received
18:29:48.175,"152,87\r\n",received
18:29:48.175,"152,157\r\n",received
18:29:48.175,"152,364\r\n",received
18:29:48.175,"152,293\r\n",received
18:29:48.175,"152,168\r\n",received
18:29:48.175,"152,467\r\n",received
18:29:48.175,"152,0\r\n",received
18:29:48.175,"152,153\r\n",received
18:29:48.175,"152,23\r\n",received
18:29:48.175,"152,428\r\n",received
18:29:48.175,"152,238\r\n",received
18:29:48.175,"152,450\r\n",received
18:29:48.175,"152,328\r\n",received
18:29:48.175,"152,47\r\n",received
18:29:48.175,"152,52\r\n",received
18:29:48.175,"152,446\r\n",received
18:29:48.175,"152,488\r\n",received
18:29:48.175,"152,496\r\n",received
18:29:48.175,"152,306\r\n",received
18:29:48.175,"152,12\r\n",received
18:29:48.175,"152,371\r\n",received
18:29:48.175,"152,86\r\n",received
18:29:48.175,"152,177\r\n",received
18:29:48.175,"152,357\r\n",received
18:29:48.175,"152,180\r\n",received
18:29:48.175,"152,334\r\n",received
18:29:48.175,"152,371\r\n",received
18:29:48.175,"152,117\r\n",received
18:29:48.175,"152,166\r\n",received
18:29:48.175,"152,22\r\n",received
18:29:48.175,"152,384\r\n",received
18:29:48.175,"152,62\r\n",received
18:29:48.175,"152,341\r\n",received
18:29:48.175,"152,497\r\n",received
18:29:48.175,"152,457\r\n",received
18:29:48.175,"152,330\r\n",received
18:29:48.175,"152,97\r\n",received
18:29:48.175,"152,51\r\n",received
18:29:48.175,"152,412\r\n",received
18:29:48.175,"152,131\r\n",received
18:29:48.175,"152,305\r\n",received
18:29:48.175,"152,395\r\n",received
18:29:48.175,"152,421\r\n",received
18:29:48.175,"152,447\r\n",received
18:29:48.175,"152,132\r\n",received
18:29:48.175,"152,296\r\n",received
18:29:48.175,"152,370\r\n",received
18:29:48.175,"152,322\r\n",received
18:29:48.175,"152,311\r\n",received
18:29:48.175,"152,250\r\n",received
18:29:48.175,"152,338\r\n",received
18:29:48.175,"152,46\r\n",received
18:29:48.175,"152,159\r\n",received
18:29:48.175,"152,421\r\n",received
18:29:48.175,"152,279\r\n",received
18:29:48.175,"152,432\r\n",received
18:29:48.175,"152,318\r\n",received
18:29:48.175,"152,466\r\n",received
18:29:48.175,"152,271\r\n",received
18:29:48.175,"152,497\r\n",received
18:29:48.175,"152,356\r\n",received
18:29:48.175,"152,192\r\n",received
18:29:48.175,"152,124\r\n",received
18:29:48.175,"152,344\r\n",received
18:29:48.175,"152,338\r\n",received
18:29:48.175,"152,220\r\n",received
18:29:48.175,"152,360\r\n",received
18:29:48.175,"152,473\r\n",received
18:29:48.175,"152,301\r\n",received
18:29:48.175,"152,293\r\n",received
18:29:48.175,"152,113\r\n",received
18:29:48.175,"152,0\r\n",received
18:29:48.175,"152,396\r\n",received
18:29:48.175,"152,233\r\n",received
18:29:48.175,"152,110\r\n",received
18:29:48.175,"152,286\r\n",received
18:29:48.175,"152,363\r\n",received
18:29:48.175,"152,151\r\n",received
18:29:48.175,"152,375\r\n",received
18:29:48.175,"152,281\r\n",received
18:29:48.175,"152,260\r\n",received
18:29:48.175,"152,142\r\n",received
18:29:48.175,"152,261\r\n",received
18:29:48.175,"152,110\r\n",received
18:29:48.175,"152,415\r\n",received
18:29:48.175,"152,3\r\n",received
18:29:48.175,"152,222\r\n",received
18:29:48.175,"152,170\r\n",received
18:29:48.175,"152,70\r\n",received
18:29:48.175,"152,216\r\n",received
18:29:48.175,"152,115\r\n",received
18:29:48.175,"152,194\r\n",received
18:29:48.197,"152,240\r\n",received
18:29:48.197,"152,9\r\n",received
18:29:48.197,"152,479\r\n",received
18:29:48.197,"152,22\r\n",received
18:29:48.197,"152,0\r\n",received
18:29:48.197,"152,2\r\n",received
18:29:48.197,"152,491\r\n",received
18:29:48.197,"152,75\r\n",received
18:29:48.197,"152,366\r\n",received
18:29:48.197,"152,134\r\n",received
18:29:48.197,"152,225\r\n",received
18:29:48.197,"152,254\r\n",received
18:29:48.197,"152,43\r\n",received
18:29:48.197,"152,472\r\n",received
18:29:48.197,"152,496\r\n",received
18:29:48.197,"152,160\r\n",received
18:29:48.197,"152,114\r\n",received
18:29:48.197,"152,8\r\n",received
18:29:48.197,"152,336\r\n",received
18:29:48.197,"152,198\r\n",received
18:29:48.197,"152,144\r\n",received
18:29:48.197,"152,235\r\n",received
18:29:48.197,"152,20\r\n",received
18:29:48.197,"152,228\r\n",received
18:29:48.197,"152,121\r\n",received
18:29:48.197,"152,196\r\n",received
18:29:48.197,"152,318\r\n",received
18:29:48.197,"152,420\r\n",received
18:29:48.197,"152,106\r\n",received
18:29:48.197,"152,120\r\n",received
18:29:48.197,"152,213\r\n",received
18:29:48.197,"152,499\r\n",received
18:29:48.197,"152,197\r\n",received
18:29:48.197,"152,475\r\n",received
18:29:48.197,"152,350\r\n",received
18:29:48.197,"152,364\r\n",received
18:29:48.197,"152,265\r\n",received
18:29:48.197,"152,288\r\n",received
18:29:48.197,"152,246\r\n",received
18:29:48.197,"152,46\r\n",received
18:29:48.197,"152,85\r\n",received
18:29:48.197,"152,383\r\n",received
18:29:48.197,"152,148\r\n",received
18:29:48.197,"152,270\r\n",received
18:29:48.197,"152,153\r\n",received
18:29:48.197,"152,220\r\n",received
18:29:48.197,"152,495\r\n",received
18:29:48.197,"152,249\r\n",received
18:29:48.197,"152,80\r\n",received
18:29:48.197,"152,169\r\n",received
18:29:48.197,"152,118\r\n",received
18:29:48.197,"152,114\r\n",received
18:29:48.197,"152,313\r\n",received
18:29:48.197,"152,406\r\n",received
18:29:48.197,"152,145\r\n",received
18:29:48.197,"152,106\r\n",received
18:29:48.197,"152,419\r\n",received
18:29:48.197,"152,182\r\n",received
18:29:48.197,"152,483\r\n",received
18:29:48.197,"152,98\r\n",received
18:29:48.197,"152,306\r\n",received
18:29:48.197,"152,303\r\n",received
18:29:48.197,"152,421\r\n",received
18:29:48.197,"152,42\r\n",received
